"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"828"," ","psychophysics","722","1281921","0.0-5.0-0.7-1.142-0.142","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.50524999999907","960","536","calibration-stimulus","{""x"":0,""y"":405}","7","16","1920","1080","","","","","","","","",""
"665"," ","psychophysics","723","1283188","0.0-5.0-0.7-1.143-0.143","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key"," ","17.36609722222137","960","536","calibration-stimulus","{""x"":-431,""y"":0}","7","17","1920","1080","","","","","","","","",""
"6665"," ","html-keyboard-response","724","1289931","0.0-5.0-1.7","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","
      <h3>Experimentation Session (8 / 8)</h3>
      8 times you will see a series of stimulus in the same
      positions in which you just calibrated.
      Fix your gaze on them as they appear.
      <br>

      A central cross will appear in between each pair of series.
      While this cross is present you can rest your gaze and blink.
      <br>

      Press the space bar to start.
        ","","","","","","","","","","","","","","","","","","","",""
"null","null","psychophysics","725","1291982","0.0-5.0-2.7-0.56","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.954423529413692","960","536","tracked-stimulus","","","","","","[{""x"":828,""y"":621,""t"":0},{""x"":885,""y"":607,""t"":67},{""x"":621,""y"":464,""t"":142},{""x"":584,""y"":545,""t"":197},{""x"":532,""y"":600,""t"":244},{""x"":610,""y"":539,""t"":312},{""x"":646,""y"":463,""t"":385},{""x"":862,""y"":437,""t"":433},{""x"":843,""y"":521,""t"":482},{""x"":809,""y"":526,""t"":536},{""x"":806,""y"":446,""t"":584},{""x"":972,""y"":671,""t"":637},{""x"":879,""y"":708,""t"":674},{""x"":1035,""y"":938,""t"":726},{""x"":1094,""y"":926,""t"":757},{""x"":1011,""y"":803,""t"":793},{""x"":880,""y"":661,""t"":843},{""x"":780,""y"":590,""t"":878},{""x"":773,""y"":506,""t"":908},{""x"":837,""y"":483,""t"":945},{""x"":881,""y"":398,""t"":996},{""x"":878,""y"":376,""t"":1049},{""x"":780,""y"":336,""t"":1097},{""x"":716,""y"":368,""t"":1147},{""x"":742,""y"":381,""t"":1196},{""x"":794,""y"":413,""t"":1250},{""x"":786,""y"":396,""t"":1283},{""x"":783,""y"":386,""t"":1292},{""x"":882,""y"":416,""t"":1371},{""x"":900,""y"":464,""t"":1422},{""x"":887,""y"":399,""t"":1473},{""x"":876,""y"":342,""t"":1523},{""x"":860,""y"":387,""t"":1553},{""x"":888,""y"":396,""t"":1602},{""x"":848,""y"":397,""t"":1675},{""x"":843,""y"":381,""t"":1708},{""x"":797,""y"":316,""t"":1744},{""x"":826,""y"":361,""t"":1794},{""x"":813,""y"":370,""t"":1844},{""x"":867,""y"":381,""t"":1896},{""x"":844,""y"":455,""t"":1947},{""x"":796,""y"":460,""t"":1997}]","{}","8","57","561","fixation-stimulus","0","0",""
"null","null","psychophysics","726","1292922","0.0-5.0-2.7-1.504-0.504","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.93882051282204","960","536","tracked-stimulus","","","","","","[{""x"":819,""y"":460,""t"":0},{""x"":863,""y"":386,""t"":74},{""x"":855,""y"":312,""t"":130},{""x"":838,""y"":305,""t"":138},{""x"":835,""y"":300,""t"":213},{""x"":821,""y"":358,""t"":263},{""x"":856,""y"":302,""t"":311},{""x"":994,""y"":418,""t"":365},{""x"":854,""y"":393,""t"":404},{""x"":800,""y"":466,""t"":431},{""x"":796,""y"":400,""t"":479},{""x"":879,""y"":362,""t"":538},{""x"":867,""y"":386,""t"":590},{""x"":872,""y"":372,""t"":641},{""x"":906,""y"":393,""t"":692},{""x"":848,""y"":393,""t"":745},{""x"":887,""y"":386,""t"":771},{""x"":922,""y"":343,""t"":802},{""x"":846,""y"":282,""t"":835},{""x"":827,""y"":353,""t"":869},{""x"":782,""y"":379,""t"":903}]","{}","8","57","562","validation-stimulus","0","0",""
"null","null","psychophysics","727","1293883","0.0-5.0-2.7-1.505-0.505","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.365999999999378","960","536","tracked-stimulus","","","","","","[{""x"":790,""y"":364,""t"":0},{""x"":864,""y"":369,""t"":65},{""x"":886,""y"":350,""t"":102},{""x"":907,""y"":363,""t"":159},{""x"":913,""y"":353,""t"":193},{""x"":941,""y"":357,""t"":231},{""x"":847,""y"":361,""t"":280},{""x"":880,""y"":529,""t"":316},{""x"":930,""y"":426,""t"":367},{""x"":1157,""y"":310,""t"":418},{""x"":1195,""y"":181,""t"":468},{""x"":1345,""y"":168,""t"":515},{""x"":1401,""y"":209,""t"":591},{""x"":1317,""y"":-21,""t"":643},{""x"":1237,""y"":-190,""t"":669},{""x"":1262,""y"":-213,""t"":715},{""x"":1365,""y"":122,""t"":774},{""x"":1345,""y"":91,""t"":814},{""x"":1271,""y"":107,""t"":842},{""x"":1247,""y"":118,""t"":896}]","{}","8","57","563","validation-stimulus","431","-405",""
"null","null","psychophysics","728","1294847","0.0-5.0-2.7-1.506-0.506","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.933722222223878","960","536","tracked-stimulus","","","","","","[{""x"":1277,""y"":56,""t"":0},{""x"":1341,""y"":129,""t"":76},{""x"":1353,""y"":184,""t"":129},{""x"":1306,""y"":107,""t"":180},{""x"":1358,""y"":29,""t"":230},{""x"":1213,""y"":-28,""t"":281},{""x"":1050,""y"":4,""t"":330},{""x"":1015,""y"":61,""t"":381},{""x"":1047,""y"":128,""t"":452},{""x"":962,""y"":204,""t"":503},{""x"":1033,""y"":185,""t"":557},{""x"":996,""y"":149,""t"":606},{""x"":1075,""y"":212,""t"":654},{""x"":1139,""y"":253,""t"":704},{""x"":1021,""y"":192,""t"":753},{""x"":1005,""y"":270,""t"":832},{""x"":1043,""y"":217,""t"":865},{""x"":1084,""y"":137,""t"":899}]","{}","8","57","564","validation-stimulus","0","-405",""
"null","null","psychophysics","729","1295810","0.0-5.0-2.7-1.507-0.507","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340099999995438","960","536","tracked-stimulus","","","","","","[{""x"":1096,""y"":59,""t"":0},{""x"":1046,""y"":142,""t"":73},{""x"":966,""y"":220,""t"":105},{""x"":1030,""y"":178,""t"":141},{""x"":1047,""y"":63,""t"":192},{""x"":1018,""y"":114,""t"":224},{""x"":805,""y"":140,""t"":258},{""x"":578,""y"":305,""t"":312},{""x"":304,""y"":250,""t"":385},{""x"":357,""y"":285,""t"":440},{""x"":397,""y"":320,""t"":467},{""x"":410,""y"":230,""t"":513},{""x"":417,""y"":218,""t"":583},{""x"":451,""y"":164,""t"":641},{""x"":550,""y"":323,""t"":673},{""x"":475,""y"":275,""t"":723},{""x"":440,""y"":229,""t"":755},{""x"":479,""y"":277,""t"":793},{""x"":440,""y"":228,""t"":829},{""x"":529,""y"":319,""t"":879},{""x"":544,""y"":398,""t"":927}]","{}","8","57","565","validation-stimulus","-431","-405",""
"null","null","psychophysics","730","1296778","0.0-5.0-2.7-1.508-0.508","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","25.933805555557935","960","536","tracked-stimulus","","","","","","[{""x"":541,""y"":412,""t"":0},{""x"":530,""y"":433,""t"":77},{""x"":424,""y"":257,""t"":128},{""x"":411,""y"":197,""t"":177},{""x"":438,""y"":239,""t"":241},{""x"":646,""y"":445,""t"":312},{""x"":1135,""y"":199,""t"":386},{""x"":1287,""y"":213,""t"":437},{""x"":1301,""y"":113,""t"":487},{""x"":1356,""y"":118,""t"":538},{""x"":1338,""y"":286,""t"":586},{""x"":1374,""y"":403,""t"":642},{""x"":1384,""y"":412,""t"":671},{""x"":1375,""y"":389,""t"":719},{""x"":1233,""y"":277,""t"":775},{""x"":1325,""y"":402,""t"":832},{""x"":1312,""y"":338,""t"":881},{""x"":1298,""y"":324,""t"":907}]","{}","8","57","566","validation-stimulus","431","0",""
"null","null","psychophysics","731","1297728","0.0-5.0-2.7-1.509-0.509","66","1","2023-01-31 17:57:42","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.938461538463926","960","536","tracked-stimulus","","","","","","[{""x"":1303,""y"":351,""t"":0},{""x"":1302,""y"":349,""t"":73},{""x"":1305,""y"":235,""t"":131},{""x"":1088,""y"":254,""t"":182},{""x"":989,""y"":223,""t"":229},{""x"":932,""y"":279,""t"":278},{""x"":961,""y"":327,""t"":329},{""x"":936,""y"":350,""t"":381},{""x"":911,""y"":610,""t"":452},{""x"":930,""y"":673,""t"":503},{""x"":926,""y"":734,""t"":552},{""x"":901,""y"":791,""t"":603},{""x"":932,""y"":832,""t"":651},{""x"":902,""y"":822,""t"":707},{""x"":838,""y"":639,""t"":742},{""x"":852,""y"":655,""t"":779},{""x"":925,""y"":665,""t"":808},{""x"":1025,""y"":657,""t"":841},{""x"":1034,""y"":613,""t"":875},{""x"":1020,""y"":581,""t"":914}]","{}","8","57","567","validation-stimulus","0","405",""
