"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","load_time","success","jspsych_start_time","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","rastoc-type","stimulus-coordinate","calibration-id","calibration-point-id","inner-width","inner-height","webgazer_data","webgazer_targets","session-id","validation-id","tracked-trial-id","trial-tag","start-x","start-y","events"
"null","null","psychophysics","166","264546","0.0-5.0-2.1-1.108-0.108","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.22909523809462","960","536","tracked-stimulus","","","","","","[{""x"":958,""y"":577,""t"":0},{""x"":921,""y"":578,""t"":66},{""x"":854,""y"":599,""t"":93},{""x"":808,""y"":604,""t"":124},{""x"":844,""y"":584,""t"":161},{""x"":857,""y"":595,""t"":213},{""x"":854,""y"":585,""t"":263},{""x"":905,""y"":444,""t"":311},{""x"":987,""y"":203,""t"":387},{""x"":1013,""y"":104,""t"":438},{""x"":1012,""y"":86,""t"":464},{""x"":1025,""y"":105,""t"":516},{""x"":961,""y"":168,""t"":571},{""x"":985,""y"":157,""t"":607},{""x"":947,""y"":152,""t"":640},{""x"":881,""y"":184,""t"":675},{""x"":918,""y"":188,""t"":712},{""x"":910,""y"":181,""t"":741},{""x"":967,""y"":168,""t"":772},{""x"":931,""y"":188,""t"":808},{""x"":892,""y"":137,""t"":845},{""x"":913,""y"":132,""t"":873},{""x"":922,""y"":151,""t"":925}]","{}","2","13","122","validation-stimulus","0","-381",""
"null","null","psychophysics","167","265499","0.0-5.0-2.1-1.109-0.109","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.9390769230772","960","536","tracked-stimulus","","","","","","[{""x"":929,""y"":145,""t"":0},{""x"":878,""y"":176,""t"":63},{""x"":892,""y"":165,""t"":96},{""x"":838,""y"":180,""t"":128},{""x"":891,""y"":255,""t"":166},{""x"":886,""y"":380,""t"":194},{""x"":914,""y"":510,""t"":228},{""x"":1000,""y"":478,""t"":262},{""x"":992,""y"":505,""t"":303},{""x"":1025,""y"":526,""t"":330},{""x"":992,""y"":535,""t"":365},{""x"":893,""y"":424,""t"":416},{""x"":853,""y"":447,""t"":466},{""x"":883,""y"":492,""t"":520},{""x"":852,""y"":457,""t"":569},{""x"":836,""y"":432,""t"":616},{""x"":805,""y"":369,""t"":693},{""x"":834,""y"":438,""t"":743},{""x"":819,""y"":440,""t"":794},{""x"":890,""y"":441,""t"":843},{""x"":919,""y"":498,""t"":894}]","{}","2","13","123","validation-stimulus","0","0",""
"null","null","psychophysics","168","266420","0.0-5.0-2.1-1.110-0.110","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.782783783785057","960","536","tracked-stimulus","","","","","","[{""x"":881,""y"":473,""t"":0},{""x"":846,""y"":560,""t"":68},{""x"":875,""y"":517,""t"":124},{""x"":940,""y"":490,""t"":160},{""x"":834,""y"":495,""t"":210},{""x"":827,""y"":512,""t"":261},{""x"":1168,""y"":451,""t"":313},{""x"":1399,""y"":215,""t"":388},{""x"":1500,""y"":131,""t"":438},{""x"":1490,""y"":101,""t"":464},{""x"":1475,""y"":134,""t"":512},{""x"":1374,""y"":157,""t"":589},{""x"":1429,""y"":175,""t"":639},{""x"":1449,""y"":178,""t"":690},{""x"":1413,""y"":171,""t"":743},{""x"":1422,""y"":221,""t"":782},{""x"":1393,""y"":194,""t"":853},{""x"":1379,""y"":147,""t"":907}]","{}","2","13","124","validation-stimulus","381","-381",""
"null","null","psychophysics","169","267374","0.0-5.0-2.1-1.111-0.111","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.832166666666687","960","536","tracked-stimulus","","","","","","[{""x"":1376,""y"":137,""t"":0},{""x"":1455,""y"":168,""t"":89},{""x"":1429,""y"":181,""t"":123},{""x"":1233,""y"":319,""t"":154},{""x"":981,""y"":451,""t"":210},{""x"":751,""y"":602,""t"":279},{""x"":720,""y"":548,""t"":334},{""x"":747,""y"":706,""t"":370},{""x"":741,""y"":790,""t"":399},{""x"":812,""y"":806,""t"":449},{""x"":1045,""y"":792,""t"":503},{""x"":1100,""y"":764,""t"":537},{""x"":1096,""y"":722,""t"":570},{""x"":1125,""y"":725,""t"":603},{""x"":1092,""y"":753,""t"":639},{""x"":1039,""y"":745,""t"":690},{""x"":969,""y"":766,""t"":740},{""x"":897,""y"":771,""t"":792},{""x"":912,""y"":807,""t"":845},{""x"":863,""y"":821,""t"":892}]","{}","2","13","125","validation-stimulus","0","381",""
"null","null","psychophysics","170","268317","0.0-5.0-2.1-1.112-0.112","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.782594594594745","960","536","tracked-stimulus","","","","","","[{""x"":876,""y"":817,""t"":0},{""x"":942,""y"":818,""t"":61},{""x"":908,""y"":808,""t"":113},{""x"":955,""y"":792,""t"":164},{""x"":920,""y"":683,""t"":214},{""x"":923,""y"":586,""t"":264},{""x"":899,""y"":534,""t"":314},{""x"":863,""y"":544,""t"":365},{""x"":661,""y"":687,""t"":416},{""x"":567,""y"":774,""t"":449},{""x"":551,""y"":769,""t"":485},{""x"":531,""y"":772,""t"":536},{""x"":540,""y"":788,""t"":589},{""x"":579,""y"":792,""t"":637},{""x"":612,""y"":836,""t"":687},{""x"":601,""y"":829,""t"":738},{""x"":573,""y"":809,""t"":788},{""x"":585,""y"":808,""t"":860},{""x"":613,""y"":806,""t"":907}]","{}","2","13","126","validation-stimulus","-381","381",""
"null","null","psychophysics","171","269240","0.0-5.0-2.1-1.113-0.113","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511435897435803","960","536","tracked-stimulus","","","","","","[{""x"":631,""y"":817,""t"":0},{""x"":640,""y"":818,""t"":75},{""x"":637,""y"":818,""t"":106},{""x"":663,""y"":842,""t"":139},{""x"":704,""y"":834,""t"":211},{""x"":825,""y"":776,""t"":261},{""x"":867,""y"":715,""t"":313},{""x"":1015,""y"":749,""t"":369},{""x"":1108,""y"":715,""t"":399},{""x"":1197,""y"":719,""t"":448},{""x"":1169,""y"":770,""t"":519},{""x"":1172,""y"":822,""t"":568},{""x"":1165,""y"":835,""t"":617},{""x"":1187,""y"":869,""t"":676},{""x"":1197,""y"":836,""t"":705},{""x"":1196,""y"":840,""t"":755},{""x"":1154,""y"":816,""t"":807},{""x"":1220,""y"":779,""t"":838},{""x"":1267,""y"":787,""t"":872},{""x"":1260,""y"":801,""t"":907}]","{}","2","13","127","validation-stimulus","381","381",""
"null","null","psychophysics","172","270165","0.0-5.0-2.1-1.114-0.114","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","24.130157894736744","960","536","tracked-stimulus","","","","","","[{""x"":1257,""y"":804,""t"":0},{""x"":1195,""y"":809,""t"":87},{""x"":1193,""y"":806,""t"":118},{""x"":1203,""y"":808,""t"":154},{""x"":1224,""y"":820,""t"":208},{""x"":1273,""y"":777,""t"":281},{""x"":1291,""y"":582,""t"":334},{""x"":1284,""y"":524,""t"":384},{""x"":1288,""y"":550,""t"":436},{""x"":1308,""y"":574,""t"":470},{""x"":1354,""y"":551,""t"":506},{""x"":1380,""y"":574,""t"":534},{""x"":1323,""y"":585,""t"":582},{""x"":1307,""y"":608,""t"":659},{""x"":1283,""y"":584,""t"":708},{""x"":1279,""y"":525,""t"":757},{""x"":1289,""y"":543,""t"":808},{""x"":1339,""y"":578,""t"":857},{""x"":1398,""y"":642,""t"":914}]","{}","2","13","128","validation-stimulus","381","0",""
"null","null","psychophysics","173","271095","0.0-5.0-2.1-1.115-0.115","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.69152631578924","960","536","tracked-stimulus","","","","","","[{""x"":1408,""y"":652,""t"":0},{""x"":1402,""y"":651,""t"":60},{""x"":1356,""y"":602,""t"":99},{""x"":1337,""y"":592,""t"":126},{""x"":1358,""y"":564,""t"":175},{""x"":1319,""y"":575,""t"":251},{""x"":919,""y"":613,""t"":303},{""x"":682,""y"":654,""t"":328},{""x"":493,""y"":642,""t"":359},{""x"":361,""y"":561,""t"":397},{""x"":432,""y"":505,""t"":449},{""x"":465,""y"":529,""t"":525},{""x"":486,""y"":547,""t"":575},{""x"":535,""y"":454,""t"":601},{""x"":537,""y"":489,""t"":652},{""x"":570,""y"":375,""t"":709},{""x"":569,""y"":450,""t"":743},{""x"":533,""y"":505,""t"":777},{""x"":524,""y"":527,""t"":805},{""x"":531,""y"":520,""t"":856},{""x"":582,""y"":540,""t"":913}]","{}","2","13","129","validation-stimulus","-381","0",""
"null","null","psychophysics","174","272055","0.0-5.0-2.1-1.116-0.116","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.939358974359212","960","536","tracked-stimulus","","","","","","[{""x"":591,""y"":545,""t"":0},{""x"":572,""y"":547,""t"":62},{""x"":551,""y"":549,""t"":93},{""x"":529,""y"":580,""t"":144},{""x"":538,""y"":533,""t"":193},{""x"":504,""y"":463,""t"":242},{""x"":624,""y"":300,""t"":318},{""x"":702,""y"":171,""t"":366},{""x"":736,""y"":128,""t"":399},{""x"":724,""y"":102,""t"":434},{""x"":715,""y"":86,""t"":487},{""x"":651,""y"":99,""t"":535},{""x"":592,""y"":74,""t"":585},{""x"":572,""y"":136,""t"":634},{""x"":569,""y"":170,""t"":685},{""x"":570,""y"":165,""t"":741},{""x"":565,""y"":156,""t"":775},{""x"":580,""y"":157,""t"":825},{""x"":552,""y"":143,""t"":872},{""x"":568,""y"":144,""t"":922}]","{}","2","13","130","validation-stimulus","-381","-381",""
"null","null","psychophysics","175","274092","0.0-5.0-2.1-0.13","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.536494117646534","960","536","tracked-stimulus","","","","","","[{""x"":585,""y"":161,""t"":0},{""x"":578,""y"":128,""t"":67},{""x"":591,""y"":136,""t"":140},{""x"":619,""y"":173,""t"":215},{""x"":727,""y"":379,""t"":264},{""x"":962,""y"":666,""t"":310},{""x"":1187,""y"":827,""t"":365},{""x"":1152,""y"":664,""t"":406},{""x"":1136,""y"":589,""t"":433},{""x"":1071,""y"":618,""t"":484},{""x"":942,""y"":555,""t"":533},{""x"":967,""y"":551,""t"":585},{""x"":883,""y"":439,""t"":660},{""x"":892,""y"":455,""t"":708},{""x"":848,""y"":426,""t"":760},{""x"":879,""y"":534,""t"":807},{""x"":931,""y"":618,""t"":860},{""x"":920,""y"":536,""t"":907},{""x"":874,""y"":494,""t"":961},{""x"":870,""y"":469,""t"":1010},{""x"":904,""y"":546,""t"":1060},{""x"":903,""y"":521,""t"":1115},{""x"":887,""y"":503,""t"":1123},{""x"":860,""y"":479,""t"":1199},{""x"":881,""y"":528,""t"":1247},{""x"":892,""y"":587,""t"":1296},{""x"":887,""y"":709,""t"":1353},{""x"":918,""y"":688,""t"":1387},{""x"":899,""y"":594,""t"":1424},{""x"":922,""y"":601,""t"":1452},{""x"":918,""y"":547,""t"":1499},{""x"":843,""y"":493,""t"":1554},{""x"":840,""y"":585,""t"":1587},{""x"":905,""y"":645,""t"":1623},{""x"":937,""y"":653,""t"":1673},{""x"":919,""y"":591,""t"":1733},{""x"":867,""y"":550,""t"":1791},{""x"":864,""y"":522,""t"":1842},{""x"":894,""y"":480,""t"":1915},{""x"":884,""y"":413,""t"":1975}]","{}","2","14","131","fixation-stimulus","0","0",""
"null","null","psychophysics","176","275039","0.0-5.0-2.1-1.117-0.117","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.51153846153876","960","536","tracked-stimulus","","","","","","[{""x"":919,""y"":451,""t"":0},{""x"":957,""y"":457,""t"":63},{""x"":901,""y"":478,""t"":115},{""x"":925,""y"":483,""t"":165},{""x"":903,""y"":548,""t"":190},{""x"":913,""y"":639,""t"":239},{""x"":911,""y"":572,""t"":315},{""x"":932,""y"":550,""t"":366},{""x"":1145,""y"":657,""t"":418},{""x"":1125,""y"":671,""t"":450},{""x"":1165,""y"":702,""t"":484},{""x"":1213,""y"":689,""t"":520},{""x"":1209,""y"":719,""t"":571},{""x"":1202,""y"":750,""t"":605},{""x"":1204,""y"":824,""t"":656},{""x"":1180,""y"":842,""t"":704},{""x"":1163,""y"":780,""t"":757},{""x"":1157,""y"":736,""t"":803},{""x"":1142,""y"":769,""t"":837},{""x"":1180,""y"":829,""t"":888}]","{}","2","14","132","validation-stimulus","381","381",""
"null","null","psychophysics","177","275983","0.0-5.0-2.1-1.118-0.118","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511564102564126","960","536","tracked-stimulus","","","","","","[{""x"":1133,""y"":786,""t"":0},{""x"":990,""y"":726,""t"":65},{""x"":1027,""y"":708,""t"":92},{""x"":1046,""y"":684,""t"":143},{""x"":1055,""y"":680,""t"":192},{""x"":1030,""y"":685,""t"":244},{""x"":835,""y"":701,""t"":298},{""x"":670,""y"":746,""t"":340},{""x"":575,""y"":761,""t"":414},{""x"":525,""y"":768,""t"":470},{""x"":610,""y"":775,""t"":505},{""x"":627,""y"":800,""t"":535},{""x"":605,""y"":780,""t"":585},{""x"":621,""y"":777,""t"":636},{""x"":629,""y"":783,""t"":685},{""x"":605,""y"":778,""t"":756},{""x"":620,""y"":782,""t"":791},{""x"":606,""y"":787,""t"":843},{""x"":603,""y"":785,""t"":878},{""x"":613,""y"":817,""t"":929}]","{}","2","14","133","validation-stimulus","-381","381",""
"null","null","psychophysics","178","276922","0.0-5.0-2.1-1.119-0.119","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.923949999999603","960","536","tracked-stimulus","","","","","","[{""x"":616,""y"":821,""t"":0},{""x"":664,""y"":809,""t"":70},{""x"":830,""y"":729,""t"":128},{""x"":964,""y"":703,""t"":165},{""x"":961,""y"":680,""t"":214},{""x"":1089,""y"":699,""t"":248},{""x"":1036,""y"":604,""t"":283},{""x"":956,""y"":475,""t"":334},{""x"":903,""y"":483,""t"":383},{""x"":958,""y"":473,""t"":434},{""x"":999,""y"":512,""t"":482},{""x"":1005,""y"":478,""t"":535},{""x"":968,""y"":491,""t"":586},{""x"":974,""y"":524,""t"":635},{""x"":932,""y"":560,""t"":684},{""x"":842,""y"":611,""t"":760},{""x"":848,""y"":536,""t"":794},{""x"":948,""y"":562,""t"":829},{""x"":953,""y"":492,""t"":863},{""x"":921,""y"":581,""t"":899}]","{}","2","14","134","validation-stimulus","0","0",""
"null","null","psychophysics","179","277877","0.0-5.0-2.1-1.120-0.120","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.923799999999755","960","536","tracked-stimulus","","","","","","[{""x"":911,""y"":553,""t"":0},{""x"":918,""y"":633,""t"":42},{""x"":966,""y"":582,""t"":104},{""x"":994,""y"":490,""t"":177},{""x"":959,""y"":413,""t"":235},{""x"":904,""y"":403,""t"":260},{""x"":1128,""y"":331,""t"":313},{""x"":1353,""y"":170,""t"":386},{""x"":1432,""y"":147,""t"":434},{""x"":1435,""y"":145,""t"":483},{""x"":1492,""y"":169,""t"":534},{""x"":1505,""y"":179,""t"":582},{""x"":1507,""y"":229,""t"":634},{""x"":1493,""y"":289,""t"":674},{""x"":1418,""y"":239,""t"":710},{""x"":1422,""y"":219,""t"":735},{""x"":1435,""y"":186,""t"":788},{""x"":1434,""y"":219,""t"":860},{""x"":1425,""y"":203,""t"":893}]","{}","2","14","135","validation-stimulus","381","-381",""
"null","null","psychophysics","180","278820","0.0-5.0-2.1-1.121-0.121","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","22.92357500000071","960","536","tracked-stimulus","","","","","","[{""x"":1445,""y"":202,""t"":0},{""x"":1437,""y"":219,""t"":62},{""x"":1427,""y"":225,""t"":110},{""x"":1270,""y"":214,""t"":159},{""x"":1070,""y"":259,""t"":186},{""x"":838,""y"":307,""t"":218},{""x"":748,""y"":299,""t"":252},{""x"":724,""y"":317,""t"":286},{""x"":666,""y"":281,""t"":338},{""x"":579,""y"":235,""t"":372},{""x"":589,""y"":207,""t"":400},{""x"":554,""y"":253,""t"":451},{""x"":538,""y"":262,""t"":484},{""x"":521,""y"":307,""t"":521},{""x"":559,""y"":336,""t"":571},{""x"":570,""y"":343,""t"":605},{""x"":551,""y"":341,""t"":656},{""x"":548,""y"":380,""t"":705},{""x"":539,""y"":385,""t"":759},{""x"":516,""y"":358,""t"":806},{""x"":497,""y"":328,""t"":858},{""x"":525,""y"":329,""t"":905}]","{}","2","14","136","validation-stimulus","-381","0",""
"null","null","psychophysics","181","279760","0.0-5.0-2.1-1.122-0.122","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.340299999999115","960","536","tracked-stimulus","","","","","","[{""x"":534,""y"":333,""t"":0},{""x"":557,""y"":315,""t"":62},{""x"":564,""y"":288,""t"":96},{""x"":564,""y"":302,""t"":126},{""x"":589,""y"":287,""t"":161},{""x"":721,""y"":316,""t"":213},{""x"":836,""y"":349,""t"":261},{""x"":840,""y"":468,""t"":313},{""x"":885,""y"":552,""t"":386},{""x"":876,""y"":719,""t"":437},{""x"":917,""y"":819,""t"":485},{""x"":965,""y"":891,""t"":541},{""x"":941,""y"":877,""t"":569},{""x"":871,""y"":795,""t"":618},{""x"":975,""y"":787,""t"":673},{""x"":975,""y"":808,""t"":707},{""x"":959,""y"":806,""t"":740},{""x"":930,""y"":793,""t"":775},{""x"":1015,""y"":787,""t"":806},{""x"":1036,""y"":789,""t"":857},{""x"":983,""y"":837,""t"":891}]","{}","2","14","137","validation-stimulus","0","381",""
"null","null","psychophysics","182","280708","0.0-5.0-2.1-1.123-0.123","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","21.324069767441806","960","536","tracked-stimulus","","","","","","[{""x"":953,""y"":845,""t"":0},{""x"":920,""y"":801,""t"":74},{""x"":835,""y"":830,""t"":127},{""x"":814,""y"":824,""t"":167},{""x"":828,""y"":843,""t"":199},{""x"":879,""y"":884,""t"":233},{""x"":931,""y"":793,""t"":266},{""x"":876,""y"":664,""t"":300},{""x"":1060,""y"":603,""t"":335},{""x"":1215,""y"":637,""t"":362},{""x"":1316,""y"":624,""t"":411},{""x"":1387,""y"":600,""t"":466},{""x"":1364,""y"":607,""t"":499},{""x"":1370,""y"":572,""t"":533},{""x"":1390,""y"":558,""t"":567},{""x"":1363,""y"":490,""t"":604},{""x"":1321,""y"":461,""t"":653},{""x"":1343,""y"":458,""t"":705},{""x"":1392,""y"":542,""t"":755},{""x"":1394,""y"":586,""t"":816},{""x"":1372,""y"":537,""t"":851},{""x"":1379,""y"":536,""t"":932}]","{}","2","14","138","validation-stimulus","381","0",""
"null","null","psychophysics","183","281655","0.0-5.0-2.1-1.124-0.124","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.93892307692351","960","536","tracked-stimulus","","","","","","[{""x"":1388,""y"":540,""t"":0},{""x"":1348,""y"":553,""t"":65},{""x"":1327,""y"":579,""t"":94},{""x"":1292,""y"":609,""t"":126},{""x"":1112,""y"":615,""t"":176},{""x"":919,""y"":543,""t"":225},{""x"":795,""y"":430,""t"":275},{""x"":675,""y"":289,""t"":352},{""x"":626,""y"":135,""t"":404},{""x"":597,""y"":66,""t"":431},{""x"":607,""y"":39,""t"":481},{""x"":611,""y"":41,""t"":541},{""x"":613,""y"":93,""t"":568},{""x"":587,""y"":114,""t"":620},{""x"":607,""y"":156,""t"":670},{""x"":626,""y"":206,""t"":722},{""x"":605,""y"":168,""t"":754},{""x"":587,""y"":154,""t"":787},{""x"":601,""y"":116,""t"":821},{""x"":648,""y"":90,""t"":857},{""x"":648,""y"":89,""t"":908}]","{}","2","14","139","validation-stimulus","-381","-381",""
"null","null","psychophysics","184","282585","0.0-5.0-2.1-1.125-0.125","65","1","2023-01-31 14:49:00","242e4f7e01fe674438c476c7cfca5918","157.92.27.254","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","WebKit","Chrome","107.0.0.0","Linux","","","","","","","","","","","","","","","key","null","23.511410256408944","960","536","tracked-stimulus","","","","","","[{""x"":643,""y"":89,""t"":0},{""x"":660,""y"":91,""t"":61},{""x"":661,""y"":137,""t"":110},{""x"":989,""y"":174,""t"":160},{""x"":1184,""y"":157,""t"":210},{""x"":1350,""y"":192,""t"":262},{""x"":1419,""y"":170,""t"":311},{""x"":1088,""y"":211,""t"":366},{""x"":930,""y"":193,""t"":405},{""x"":917,""y"":186,""t"":434},{""x"":834,""y"":160,""t"":483},{""x"":786,""y"":135,""t"":539},{""x"":785,""y"":163,""t"":592},{""x"":786,""y"":157,""t"":644},{""x"":853,""y"":107,""t"":698},{""x"":917,""y"":101,""t"":740},{""x"":937,""y"":105,""t"":775},{""x"":957,""y"":136,""t"":826},{""x"":934,""y"":144,""t"":877},{""x"":919,""y"":151,""t"":914}]","{}","2","14","140","validation-stimulus","0","-381",""
